1.786031e+003,4.305730e+001
1.787960e+003,4.197274e+001
1.789888e+003,4.350530e+001
1.791817e+003,4.240301e+001
1.793745e+003,4.169560e+001
1.795673e+003,4.192818e+001
1.797602e+003,4.202651e+001
1.799530e+003,4.328959e+001
1.801459e+003,4.385026e+001
1.803387e+003,4.205734e+001
1.805316e+003,4.169120e+001
1.807244e+003,4.339803e+001
1.809173e+003,4.307658e+001
1.811101e+003,4.203896e+001
1.813030e+003,4.254592e+001
1.814958e+003,4.243430e+001
1.816887e+003,4.072897e+001
1.818815e+003,4.167927e+001
1.820744e+003,4.152169e+001
1.822672e+003,4.223101e+001
1.824600e+003,4.239543e+001
1.826529e+003,4.228948e+001
1.828457e+003,4.255404e+001
1.830386e+003,4.274324e+001
1.832314e+003,4.244647e+001
1.834243e+003,4.191174e+001
1.836171e+003,4.213217e+001
1.838100e+003,4.345379e+001
1.840028e+003,4.239924e+001
1.841957e+003,4.199992e+001
1.843885e+003,4.202057e+001
1.845814e+003,4.262837e+001
1.847742e+003,4.204176e+001
1.849671e+003,4.149686e+001
1.851599e+003,4.231962e+001
1.853527e+003,4.335344e+001
1.855456e+003,4.491205e+001
1.857384e+003,4.204528e+001
1.859313e+003,4.145137e+001
1.861241e+003,4.203660e+001
1.863170e+003,4.096562e+001
1.865098e+003,4.134200e+001
1.867027e+003,4.178477e+001
1.868955e+003,4.310548e+001
1.870884e+003,4.352126e+001
1.872812e+003,4.288777e+001
1.874741e+003,4.336628e+001
1.876669e+003,4.113404e+001
1.878598e+003,4.232784e+001
1.880526e+003,4.321130e+001
1.882454e+003,4.284816e+001
1.884383e+003,4.275130e+001
1.886311e+003,4.302955e+001
1.888240e+003,4.261749e+001
1.890168e+003,4.185498e+001
1.892097e+003,4.152216e+001
1.894025e+003,4.145966e+001
1.895954e+003,4.204892e+001
1.897882e+003,4.292474e+001
1.899811e+003,4.343067e+001
1.901739e+003,4.389263e+001
1.903668e+003,4.367621e+001
1.905596e+003,4.246387e+001
1.907525e+003,4.228400e+001
1.909453e+003,4.330729e+001
1.911381e+003,4.376420e+001
1.913310e+003,4.398118e+001
1.915238e+003,4.342492e+001
1.917167e+003,4.230051e+001
1.919095e+003,4.174817e+001
1.921024e+003,4.200163e+001
1.922952e+003,4.281769e+001
1.924881e+003,4.424945e+001
1.926809e+003,4.494924e+001
1.928738e+003,4.364343e+001
1.930666e+003,4.404642e+001
1.932595e+003,4.349192e+001
1.934523e+003,4.271105e+001
1.936452e+003,4.382910e+001
1.938380e+003,4.180683e+001
1.940308e+003,4.135353e+001
1.942237e+003,4.327551e+001
1.944165e+003,4.415240e+001
1.946094e+003,4.327291e+001
1.948022e+003,4.259148e+001
1.949951e+003,4.297889e+001
1.951879e+003,4.358610e+001
1.953808e+003,4.344121e+001
1.955736e+003,4.260113e+001
1.957665e+003,4.292569e+001
1.959593e+003,4.245453e+001
1.961522e+003,4.219157e+001
1.963450e+003,4.398240e+001
1.965379e+003,4.438826e+001
1.967307e+003,4.363019e+001
1.969235e+003,4.290270e+001
1.971164e+003,4.315042e+001
1.973092e+003,4.292773e+001
1.975021e+003,4.270682e+001
1.976949e+003,4.251961e+001
1.978878e+003,4.313297e+001
1.980806e+003,4.389711e+001
1.982735e+003,4.348986e+001
1.984663e+003,4.442232e+001
1.986592e+003,4.326897e+001
1.988520e+003,4.303591e+001
1.990449e+003,4.353241e+001
1.992377e+003,4.342252e+001
1.994306e+003,4.504538e+001
1.996234e+003,4.312964e+001
1.998162e+003,4.326635e+001
2.000091e+003,4.451492e+001
2.002019e+003,4.547838e+001
2.003948e+003,4.479646e+001
2.005876e+003,4.322360e+001
2.007805e+003,4.285669e+001
2.009733e+003,4.408984e+001
2.011662e+003,4.563824e+001
2.013590e+003,4.532547e+001
2.015519e+003,4.287567e+001
2.017447e+003,4.485832e+001
2.019376e+003,4.394044e+001
2.021304e+003,4.308306e+001
2.023233e+003,4.294035e+001
2.025161e+003,4.274224e+001
2.027089e+003,4.313446e+001
2.029018e+003,4.488975e+001
2.030946e+003,4.447824e+001
2.032875e+003,4.256326e+001
2.034803e+003,4.303688e+001
2.036732e+003,4.340966e+001
2.038660e+003,4.205723e+001
2.040589e+003,4.376886e+001
2.042517e+003,4.488100e+001
2.044446e+003,4.197959e+001
2.046374e+003,4.131516e+001
2.048302e+003,4.281862e+001
2.050231e+003,4.262887e+001
2.052159e+003,4.218848e+001
2.054088e+003,4.308645e+001
2.056016e+003,4.282344e+001
2.057945e+003,4.251370e+001
2.059873e+003,4.248506e+001
2.061802e+003,4.165074e+001
2.063730e+003,4.148176e+001
2.065659e+003,4.187377e+001
2.067587e+003,4.134024e+001
2.069516e+003,4.171302e+001
2.071444e+003,4.237510e+001
2.073373e+003,4.172780e+001
2.075301e+003,4.076095e+001
2.077229e+003,4.258015e+001
2.079158e+003,4.200475e+001
2.081086e+003,4.198685e+001
2.083015e+003,4.215124e+001
2.084943e+003,4.240915e+001
2.086872e+003,4.166802e+001
2.088800e+003,4.326985e+001
2.090729e+003,4.354611e+001
2.092657e+003,4.145250e+001
2.094586e+003,4.241664e+001
2.096514e+003,4.380025e+001
2.098443e+003,4.183929e+001
2.100371e+003,4.268115e+001
2.102300e+003,4.326406e+001
2.104228e+003,4.275926e+001
2.106156e+003,4.307138e+001
2.108085e+003,4.249019e+001
2.110013e+003,4.165088e+001
2.111942e+003,4.297080e+001
2.113870e+003,4.323645e+001
2.115799e+003,4.218173e+001
2.117727e+003,4.214328e+001
2.119656e+003,4.259736e+001
2.121584e+003,4.293192e+001
2.123513e+003,4.409127e+001
2.125441e+003,4.399338e+001
2.127370e+003,4.426919e+001
2.129298e+003,4.465109e+001
2.131227e+003,4.504228e+001
2.133155e+003,4.215501e+001
2.135083e+003,4.488527e+001
2.137012e+003,4.442982e+001
2.138940e+003,4.209761e+001
2.140869e+003,4.484569e+001
2.142797e+003,4.591162e+001
2.144726e+003,4.383299e+001
2.146654e+003,4.384350e+001
2.148583e+003,4.538047e+001
2.150511e+003,4.510121e+001
2.152440e+003,4.470811e+001
2.154368e+003,4.420918e+001
2.156297e+003,4.438741e+001
2.158225e+003,4.509192e+001
2.160154e+003,4.441439e+001
2.162082e+003,4.554910e+001
2.164010e+003,4.608203e+001
2.165939e+003,4.618961e+001
2.167867e+003,4.619921e+001
2.169796e+003,4.526861e+001
2.171724e+003,4.484486e+001
2.173653e+003,4.540548e+001
2.175581e+003,4.542869e+001
2.177510e+003,4.544269e+001
2.179438e+003,4.625283e+001
2.181367e+003,4.518438e+001
2.183295e+003,4.492830e+001
2.185224e+003,4.787208e+001
2.187152e+003,4.679598e+001
2.189081e+003,4.456812e+001
2.191009e+003,4.428814e+001
2.192938e+003,4.610291e+001
2.194866e+003,4.634247e+001
2.196794e+003,4.421785e+001
2.198723e+003,4.396033e+001
2.200651e+003,4.564960e+001
2.202580e+003,4.565933e+001
2.204508e+003,4.474954e+001
2.206437e+003,4.564914e+001
2.208365e+003,4.579637e+001
2.210294e+003,4.456258e+001
2.212222e+003,4.469872e+001
2.214151e+003,4.584047e+001
2.216079e+003,4.391437e+001
2.218008e+003,4.386193e+001
2.219936e+003,4.507084e+001
2.221865e+003,4.485293e+001
2.223793e+003,4.484406e+001
2.225721e+003,4.537155e+001
2.227650e+003,4.616679e+001
2.229578e+003,4.664044e+001
2.231507e+003,4.589837e+001
2.233435e+003,4.494857e+001
2.235364e+003,4.518125e+001
2.237292e+003,4.577414e+001
2.239221e+003,4.450328e+001
2.241149e+003,4.409935e+001
2.243078e+003,4.753638e+001
2.245006e+003,4.458965e+001
2.246935e+003,4.485800e+001
2.248863e+003,4.505255e+001
2.250792e+003,4.409986e+001
2.252720e+003,4.504818e+001
2.254648e+003,4.575735e+001
2.256577e+003,4.454951e+001
2.258505e+003,4.459401e+001
2.260434e+003,4.572078e+001
2.262362e+003,4.462052e+001
2.264291e+003,4.642935e+001
2.266219e+003,4.590952e+001
2.268148e+003,4.551274e+001
2.270076e+003,4.561692e+001
2.272005e+003,4.486293e+001
2.273933e+003,4.416736e+001
2.275862e+003,4.542469e+001
2.277790e+003,4.438666e+001
2.279719e+003,4.419352e+001
2.281647e+003,4.503632e+001
2.283575e+003,4.558136e+001
2.285504e+003,4.511989e+001
2.287432e+003,4.439643e+001
2.289361e+003,4.625119e+001
2.291289e+003,4.789849e+001
2.293218e+003,4.534448e+001
2.295146e+003,4.481654e+001
2.297075e+003,4.584927e+001
2.299003e+003,4.515839e+001
2.300932e+003,4.555709e+001
2.302860e+003,4.607202e+001
2.304789e+003,4.550109e+001
2.306717e+003,4.611375e+001
2.308646e+003,4.645412e+001
2.310574e+003,4.537833e+001
2.312502e+003,4.554920e+001
2.314431e+003,4.594378e+001
2.316359e+003,4.431434e+001
2.318288e+003,4.550078e+001
2.320216e+003,4.568672e+001
2.322145e+003,4.677287e+001
2.324073e+003,4.659888e+001
2.326002e+003,4.647758e+001
2.327930e+003,4.681005e+001
2.329859e+003,4.620353e+001
2.331787e+003,4.501349e+001
2.333716e+003,4.523051e+001
2.335644e+003,4.618947e+001
2.337573e+003,4.725710e+001
2.339501e+003,4.730124e+001
2.341429e+003,4.614255e+001
2.343358e+003,4.575227e+001
2.345286e+003,4.612022e+001
2.347215e+003,4.595575e+001
2.349143e+003,4.630722e+001
2.351072e+003,4.634610e+001
2.353000e+003,4.650386e+001
2.354929e+003,4.757165e+001
2.356857e+003,4.662276e+001
2.358786e+003,4.543549e+001
2.360714e+003,4.639196e+001
2.362643e+003,4.729633e+001
2.364571e+003,4.698100e+001
2.366500e+003,4.598738e+001
2.368428e+003,4.527173e+001
2.370356e+003,4.621950e+001
2.372285e+003,4.539303e+001
2.374213e+003,4.591440e+001
2.376142e+003,4.671398e+001
2.378070e+003,4.481051e+001
2.379999e+003,4.638978e+001
2.381927e+003,4.581115e+001
2.383856e+003,4.590617e+001
2.385784e+003,4.673555e+001
2.387713e+003,4.613747e+001
2.389641e+003,4.417845e+001
2.391570e+003,4.330065e+001
2.393498e+003,4.463166e+001
2.395427e+003,4.639303e+001
2.397355e+003,4.711184e+001
2.399283e+003,4.609538e+001
2.401212e+003,4.579583e+001
2.403140e+003,4.654070e+001
2.405069e+003,4.873009e+001
2.406997e+003,4.636171e+001
2.408926e+003,4.586546e+001
2.410854e+003,4.799881e+001
2.412783e+003,4.679645e+001
2.414711e+003,4.615900e+001
2.416640e+003,4.536083e+001
2.418568e+003,4.626089e+001
2.420497e+003,4.728714e+001
2.422425e+003,4.595221e+001
2.424354e+003,4.671891e+001
2.426282e+003,4.703448e+001
2.428210e+003,4.699925e+001
2.430139e+003,4.727697e+001
2.432067e+003,4.799400e+001
2.433996e+003,4.787051e+001
2.435924e+003,4.675797e+001
2.437853e+003,4.568175e+001
2.439781e+003,4.697862e+001
2.441710e+003,4.775270e+001
2.443638e+003,4.696161e+001
2.445567e+003,4.842621e+001
2.447495e+003,4.757674e+001
2.449424e+003,4.632392e+001
2.451352e+003,4.731150e+001
2.453281e+003,4.760702e+001
2.455209e+003,4.746580e+001
2.457137e+003,4.933221e+001
2.459066e+003,4.755559e+001
2.460994e+003,4.806572e+001
2.462923e+003,4.805994e+001
2.464851e+003,4.676633e+001
2.466780e+003,4.803471e+001
2.468708e+003,4.844072e+001
2.470637e+003,4.704811e+001
2.472565e+003,4.651871e+001
2.474494e+003,4.664939e+001
2.476422e+003,4.773137e+001
2.478351e+003,4.798974e+001
2.480279e+003,4.773268e+001
2.482208e+003,4.890284e+001
2.484136e+003,4.719747e+001
2.486064e+003,4.820578e+001
2.487993e+003,4.799356e+001
2.489921e+003,4.762880e+001
2.491850e+003,4.837038e+001
2.493778e+003,4.944522e+001
2.495707e+003,4.764706e+001
2.497635e+003,4.693050e+001
2.499564e+003,4.725836e+001
2.501492e+003,4.716635e+001
2.503421e+003,4.828202e+001
2.505349e+003,4.756654e+001
2.507278e+003,4.918072e+001
2.509206e+003,4.877584e+001
2.511135e+003,4.742361e+001
2.513063e+003,4.711754e+001
2.514991e+003,4.882326e+001
2.516920e+003,4.871581e+001
2.518848e+003,4.802055e+001
2.520777e+003,4.846094e+001
2.522705e+003,4.972484e+001
2.524634e+003,4.864381e+001
2.526562e+003,4.541860e+001
2.528491e+003,4.702451e+001
2.530419e+003,5.059943e+001
2.532348e+003,4.958107e+001
2.534276e+003,4.746536e+001
2.536205e+003,4.826156e+001
2.538133e+003,4.912494e+001
2.540062e+003,4.924066e+001
2.541990e+003,4.892755e+001
2.543918e+003,5.028669e+001
2.545847e+003,5.044212e+001
2.547775e+003,4.897607e+001
2.549704e+003,4.873598e+001
2.551632e+003,4.786401e+001
2.553561e+003,5.001081e+001
2.555489e+003,4.890894e+001
2.557418e+003,4.776364e+001
2.559346e+003,5.020779e+001
2.561275e+003,4.886560e+001
2.563203e+003,4.932422e+001
2.565132e+003,4.979906e+001
2.567060e+003,4.953416e+001
2.568989e+003,4.928945e+001
2.570917e+003,5.075633e+001
2.572845e+003,5.125724e+001
2.574774e+003,5.050514e+001
2.576702e+003,4.889830e+001
2.578631e+003,4.855056e+001
2.580559e+003,4.922084e+001
2.582488e+003,4.787814e+001
2.584416e+003,4.991377e+001
2.586345e+003,5.033499e+001
2.588273e+003,4.987421e+001
2.590202e+003,4.870704e+001
2.592130e+003,4.989587e+001
2.594059e+003,4.969771e+001
2.595987e+003,4.787632e+001
2.597916e+003,4.867120e+001
2.599844e+003,5.009174e+001
2.601772e+003,5.019701e+001
2.603701e+003,5.013006e+001
2.605629e+003,4.848273e+001
2.607558e+003,4.949368e+001
2.609486e+003,4.827773e+001
2.611415e+003,5.134938e+001
2.613343e+003,5.017423e+001
2.615272e+003,5.015739e+001
2.617200e+003,5.011475e+001
2.619129e+003,5.033620e+001
2.621057e+003,4.922134e+001
2.622986e+003,4.963356e+001
2.624914e+003,5.124448e+001
2.626843e+003,5.150651e+001
2.628771e+003,4.878482e+001
2.630699e+003,4.891896e+001
2.632628e+003,4.777068e+001
2.634556e+003,5.066739e+001
2.636485e+003,5.059057e+001
2.638413e+003,5.062678e+001
2.640342e+003,4.928290e+001
2.642270e+003,5.075743e+001
2.644199e+003,4.991558e+001
2.646127e+003,4.980352e+001
2.648056e+003,4.902005e+001
2.649984e+003,4.958847e+001
2.651913e+003,5.024524e+001
2.653841e+003,5.018926e+001
2.655770e+003,4.993452e+001
2.657698e+003,4.927680e+001
2.659626e+003,4.967065e+001
2.661555e+003,4.914047e+001
2.663483e+003,4.977526e+001
2.665412e+003,5.022295e+001
2.667340e+003,4.832703e+001
2.669269e+003,4.988091e+001
2.671197e+003,5.160750e+001
2.673126e+003,5.005651e+001
2.675054e+003,4.807061e+001
2.676983e+003,4.885871e+001
2.678911e+003,5.062265e+001
2.680840e+003,5.039690e+001
2.682768e+003,5.043315e+001
2.684697e+003,5.033555e+001
2.686625e+003,5.030981e+001
2.688553e+003,5.029547e+001
2.690482e+003,5.019876e+001
2.692410e+003,5.107026e+001
2.694339e+003,5.092477e+001
2.696267e+003,4.995360e+001
2.698196e+003,5.050306e+001
2.700124e+003,5.028054e+001
2.702053e+003,4.936956e+001
2.703981e+003,4.945911e+001
2.705910e+003,4.977168e+001
2.707838e+003,5.038868e+001
2.709767e+003,4.894706e+001
2.711695e+003,5.139047e+001
2.713624e+003,5.286888e+001
2.715552e+003,4.935616e+001
2.717480e+003,4.929562e+001
2.719409e+003,4.920980e+001
2.721337e+003,4.854339e+001
2.723266e+003,4.948858e+001
2.725194e+003,5.007748e+001
2.727123e+003,5.125222e+001
2.729051e+003,4.989188e+001
2.730980e+003,5.185830e+001
2.732908e+003,5.017453e+001
2.734837e+003,4.904148e+001
2.736765e+003,5.009543e+001
2.738694e+003,4.979350e+001
2.740622e+003,5.101378e+001
2.742551e+003,5.173339e+001
2.744479e+003,5.146613e+001
2.746407e+003,5.139263e+001
2.748336e+003,5.057227e+001
2.750264e+003,4.923341e+001
2.752193e+003,4.881908e+001
2.754121e+003,5.064576e+001
2.756050e+003,5.056316e+001
2.757978e+003,4.990148e+001
2.759907e+003,5.070299e+001
2.761835e+003,5.178154e+001
2.763764e+003,4.935788e+001
2.765692e+003,4.966874e+001
2.767621e+003,4.995620e+001
2.769549e+003,4.961218e+001
2.771478e+003,4.959079e+001
2.773406e+003,5.101942e+001
2.775334e+003,5.134483e+001
2.777263e+003,5.088156e+001
2.779191e+003,5.147729e+001
2.781120e+003,5.006687e+001
2.783048e+003,4.964805e+001
2.784977e+003,4.849479e+001
2.786905e+003,5.058121e+001
2.788834e+003,5.124347e+001
2.790762e+003,5.185051e+001
2.792691e+003,4.971801e+001
2.794619e+003,5.124020e+001
2.796548e+003,5.153228e+001
2.798476e+003,5.056430e+001
2.800405e+003,4.901786e+001
2.802333e+003,4.940710e+001
2.804261e+003,4.999254e+001
2.806190e+003,5.155814e+001
2.808118e+003,5.026690e+001
2.810047e+003,5.274208e+001
2.811975e+003,5.028435e+001
2.813904e+003,5.017658e+001
2.815832e+003,5.130988e+001
2.817761e+003,5.069716e+001
2.819689e+003,4.864823e+001
2.821618e+003,4.882988e+001
2.823546e+003,5.056943e+001
2.825475e+003,4.938507e+001
2.827403e+003,4.969288e+001
2.829332e+003,5.206061e+001
2.831260e+003,5.084424e+001
2.833188e+003,4.962498e+001
2.835117e+003,4.966133e+001
2.837045e+003,5.156342e+001
2.838974e+003,5.150247e+001
2.840902e+003,5.095840e+001
2.842831e+003,5.247963e+001
2.844759e+003,5.204030e+001
2.846688e+003,4.996120e+001
2.848616e+003,4.844849e+001
2.850545e+003,4.912576e+001
2.852473e+003,5.151430e+001
2.854402e+003,5.032832e+001
2.856330e+003,5.002499e+001
2.858259e+003,5.210372e+001
2.860187e+003,5.119947e+001
2.862115e+003,5.164824e+001
2.864044e+003,5.019526e+001
2.865972e+003,4.944878e+001
2.867901e+003,5.056201e+001
2.869829e+003,5.094173e+001
2.871758e+003,5.084940e+001
2.873686e+003,5.134169e+001
2.875615e+003,5.160469e+001
2.877543e+003,5.001577e+001
2.879472e+003,5.104678e+001
2.881400e+003,5.149760e+001
2.883329e+003,4.940564e+001
2.885257e+003,5.123241e+001
2.887186e+003,5.078962e+001
2.889114e+003,4.998238e+001
2.891042e+003,4.926491e+001
2.892971e+003,5.146150e+001
2.894899e+003,5.131137e+001
2.896828e+003,5.142241e+001
2.898756e+003,5.068538e+001
2.900685e+003,4.972515e+001
2.902613e+003,5.248789e+001
2.904542e+003,5.090195e+001
2.906470e+003,5.040437e+001
2.908399e+003,4.914911e+001
2.910327e+003,5.146918e+001
2.912256e+003,5.047298e+001
2.914184e+003,5.150006e+001
2.916113e+003,5.137865e+001
2.918041e+003,4.962221e+001
2.919969e+003,5.061145e+001
2.921898e+003,5.286610e+001
2.923826e+003,5.067792e+001
2.925755e+003,5.218668e+001
2.927683e+003,5.110935e+001
2.929612e+003,5.096191e+001
2.931540e+003,5.123158e+001
2.933469e+003,5.097133e+001
2.935397e+003,5.027034e+001
2.937326e+003,5.145166e+001
2.939254e+003,5.178311e+001
2.941183e+003,5.187124e+001
2.943111e+003,5.202617e+001
2.945040e+003,5.221362e+001
2.946968e+003,5.220078e+001
2.948896e+003,5.153092e+001
2.950825e+003,5.206176e+001
2.952753e+003,5.246144e+001
2.954682e+003,5.277312e+001
2.956610e+003,5.223714e+001
2.958539e+003,5.218185e+001
2.960467e+003,5.113355e+001
2.962396e+003,5.165738e+001
2.964324e+003,5.235894e+001
2.966253e+003,5.235209e+001
2.968181e+003,5.200692e+001
2.970110e+003,5.199718e+001
2.972038e+003,5.157408e+001
2.973967e+003,5.009175e+001
2.975895e+003,5.237879e+001
2.977823e+003,5.179592e+001
2.979752e+003,5.146071e+001
2.981680e+003,5.234225e+001
2.983609e+003,5.397647e+001
2.985537e+003,5.211965e+001
2.987466e+003,5.128603e+001
2.989394e+003,5.233738e+001
2.991323e+003,5.173301e+001
2.993251e+003,4.958868e+001
2.995180e+003,4.994381e+001
2.997108e+003,5.293642e+001
2.999037e+003,5.161915e+001
3.000965e+003,5.021663e+001
3.002894e+003,4.980971e+001
3.004822e+003,4.983449e+001
3.006750e+003,4.943203e+001
3.008679e+003,4.989921e+001
3.010607e+003,4.969009e+001
3.012536e+003,4.825778e+001
3.014464e+003,4.777187e+001
3.016393e+003,4.946767e+001
3.018321e+003,5.011944e+001
3.020250e+003,4.954171e+001
3.022178e+003,4.650009e+001
3.024107e+003,4.825672e+001
3.026035e+003,4.966004e+001
3.027964e+003,4.727882e+001
3.029892e+003,4.727520e+001
3.031821e+003,4.854121e+001
3.033749e+003,4.736427e+001
3.035677e+003,4.618220e+001
3.037606e+003,4.697344e+001
3.039534e+003,4.756464e+001
3.041463e+003,4.741022e+001
3.043391e+003,4.773651e+001
3.045320e+003,4.573945e+001
3.047248e+003,4.729453e+001
3.049177e+003,4.913801e+001
3.051105e+003,4.768009e+001
3.053034e+003,4.618518e+001
3.054962e+003,4.679435e+001
3.056891e+003,4.784066e+001
3.058819e+003,4.790036e+001
3.060748e+003,4.724102e+001
3.062676e+003,4.717539e+001
3.064604e+003,4.701612e+001
3.066533e+003,4.602604e+001
3.068461e+003,4.607640e+001
3.070390e+003,4.754655e+001
3.072318e+003,5.054567e+001
3.074247e+003,4.663066e+001
3.076175e+003,4.872364e+001
3.078104e+003,4.855647e+001
3.080032e+003,4.766395e+001
3.081961e+003,4.862386e+001
3.083889e+003,4.943657e+001
3.085818e+003,4.974921e+001
3.087746e+003,4.922447e+001
3.089675e+003,5.019734e+001
3.091603e+003,4.950253e+001
3.093531e+003,4.941850e+001
3.095460e+003,4.921592e+001
3.097388e+003,4.869497e+001
3.099317e+003,4.995329e+001
3.101245e+003,4.948966e+001
3.103174e+003,4.978930e+001
3.105102e+003,5.027217e+001
3.107031e+003,4.987153e+001
3.108959e+003,4.973065e+001
3.110888e+003,4.952187e+001
3.112816e+003,4.972618e+001
3.114745e+003,4.926039e+001
3.116673e+003,5.041263e+001
3.118602e+003,4.987391e+001
3.120530e+003,5.162396e+001
3.122458e+003,4.956438e+001
3.124387e+003,5.030973e+001
3.126315e+003,5.155832e+001
3.128244e+003,5.179177e+001
3.130172e+003,5.059756e+001
3.132101e+003,5.090719e+001
3.134029e+003,5.097964e+001
3.135958e+003,5.209578e+001
3.137886e+003,5.217302e+001
3.139815e+003,5.047945e+001
3.141743e+003,4.966156e+001
3.143672e+003,4.959946e+001
3.145600e+003,5.202816e+001
3.147529e+003,5.097169e+001
3.149457e+003,5.080495e+001
3.151385e+003,5.175486e+001
3.153314e+003,5.310582e+001
3.155242e+003,5.127894e+001
3.157171e+003,5.104559e+001
3.159099e+003,5.184919e+001
3.161028e+003,5.159178e+001
3.162956e+003,5.225550e+001
3.164885e+003,5.308488e+001
3.166813e+003,5.077708e+001
3.168742e+003,5.041959e+001
3.170670e+003,5.000809e+001
3.172599e+003,5.235088e+001
3.174527e+003,5.240218e+001
3.176456e+003,5.160504e+001
3.178384e+003,5.091712e+001
3.180313e+003,4.978976e+001
3.182241e+003,5.001437e+001
3.184169e+003,4.990065e+001
3.186098e+003,5.034996e+001
3.188026e+003,5.152206e+001
3.189955e+003,5.093620e+001
3.191883e+003,5.176015e+001
3.193812e+003,5.067089e+001
3.195740e+003,5.037753e+001
3.197669e+003,5.122821e+001
3.199597e+003,5.218198e+001
3.201526e+003,5.147912e+001
3.203454e+003,5.098368e+001
3.205383e+003,5.094137e+001
3.207311e+003,5.065333e+001
3.209240e+003,5.155925e+001
3.211168e+003,5.074072e+001
3.213096e+003,4.876602e+001
3.215025e+003,5.115191e+001
3.216953e+003,5.086969e+001
3.218882e+003,5.046030e+001
3.220810e+003,4.975869e+001
3.222739e+003,4.867886e+001
3.224667e+003,5.018012e+001
3.226596e+003,5.127533e+001
3.228524e+003,4.986011e+001
3.230453e+003,4.876838e+001
3.232381e+003,4.973917e+001
3.234310e+003,4.920168e+001
3.236238e+003,5.080204e+001
3.238167e+003,5.070404e+001
3.240095e+003,5.207876e+001
3.242023e+003,4.992694e+001
3.243952e+003,4.952675e+001
3.245880e+003,5.087009e+001
3.247809e+003,5.052823e+001
3.249737e+003,4.928296e+001
3.251666e+003,5.053449e+001
3.253594e+003,4.869092e+001
3.255523e+003,5.126640e+001
3.257451e+003,5.061861e+001
3.259380e+003,5.065351e+001
3.261308e+003,5.020114e+001
3.263237e+003,4.962844e+001
3.265165e+003,4.954773e+001
3.267094e+003,4.953033e+001
3.269022e+003,4.934305e+001
3.270950e+003,4.854815e+001
3.272879e+003,4.790405e+001
3.274807e+003,4.930363e+001
3.276736e+003,4.995507e+001
3.278664e+003,5.018042e+001
3.280593e+003,5.111478e+001
3.282521e+003,5.221618e+001
3.284450e+003,5.075145e+001
3.286378e+003,5.166825e+001
3.288307e+003,5.151805e+001
3.290235e+003,5.081601e+001
3.292164e+003,5.072978e+001
3.294092e+003,4.920840e+001
3.296021e+003,5.080956e+001
3.297949e+003,5.182143e+001
3.299877e+003,5.162301e+001
3.301806e+003,5.131087e+001
3.303734e+003,5.131382e+001
3.305663e+003,5.145965e+001
3.307591e+003,5.203610e+001
3.309520e+003,5.021237e+001
3.311448e+003,4.880784e+001
3.313377e+003,4.818575e+001
3.315305e+003,4.818408e+001
3.317234e+003,5.050863e+001
3.319162e+003,4.962741e+001
3.321091e+003,4.765849e+001
3.323019e+003,4.888417e+001
3.324948e+003,5.018854e+001
3.326876e+003,5.109848e+001
3.328804e+003,5.007713e+001
3.330733e+003,5.003098e+001
3.332661e+003,4.853011e+001
3.334590e+003,4.695664e+001
3.336518e+003,4.960406e+001
3.338447e+003,5.175869e+001
3.340375e+003,4.838654e+001
3.342304e+003,4.930846e+001
3.344232e+003,4.965038e+001
3.346161e+003,4.956992e+001
3.348089e+003,5.079208e+001
3.350018e+003,4.890409e+001
3.351946e+003,5.020157e+001
3.353875e+003,4.955906e+001
3.355803e+003,4.881801e+001
3.357731e+003,4.969087e+001
3.359660e+003,5.032237e+001
3.361588e+003,5.009544e+001
3.363517e+003,4.945412e+001
3.365445e+003,5.020885e+001
3.367374e+003,4.842184e+001
3.369302e+003,4.883151e+001
3.371231e+003,5.068962e+001
3.373159e+003,5.182798e+001
3.375088e+003,4.927735e+001
3.377016e+003,4.916510e+001
3.378945e+003,5.002389e+001
3.380873e+003,4.893573e+001
3.382802e+003,4.867437e+001
3.384730e+003,4.770048e+001
3.386658e+003,4.935929e+001
3.388587e+003,4.844285e+001
3.390515e+003,4.997335e+001
3.392444e+003,4.917965e+001
3.394372e+003,5.163463e+001
3.396301e+003,5.044485e+001
3.398229e+003,4.917575e+001
3.400158e+003,4.986756e+001
3.402086e+003,0.000000e+000
3.404015e+003,0.000000e+000
3.405943e+003,0.000000e+000
3.407872e+003,0.000000e+000
3.409800e+003,0.000000e+000
3.411729e+003,0.000000e+000
3.413657e+003,0.000000e+000
3.415585e+003,0.000000e+000
3.417514e+003,0.000000e+000
3.419442e+003,0.000000e+000
3.421371e+003,0.000000e+000
3.423299e+003,0.000000e+000
3.425228e+003,0.000000e+000
3.427156e+003,0.000000e+000
3.429085e+003,0.000000e+000
3.431013e+003,0.000000e+000
3.432942e+003,0.000000e+000
3.434870e+003,0.000000e+000
3.436799e+003,0.000000e+000
3.438727e+003,0.000000e+000
3.440656e+003,0.000000e+000
3.442584e+003,0.000000e+000
3.444512e+003,0.000000e+000
3.446441e+003,0.000000e+000
3.448369e+003,0.000000e+000
3.450298e+003,0.000000e+000
3.452226e+003,0.000000e+000
3.454155e+003,0.000000e+000
3.456083e+003,0.000000e+000
3.458012e+003,0.000000e+000
3.459940e+003,0.000000e+000
3.461869e+003,0.000000e+000
3.463797e+003,0.000000e+000
3.465726e+003,0.000000e+000
3.467654e+003,0.000000e+000
3.469583e+003,0.000000e+000
3.471511e+003,0.000000e+000
